	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
155906	26	345	650	252	-2.634201e+02	1.865000e-02	2.808000e+10
155907	26	345	650	253	-2.624426e+02	1.534000e-02	2.293000e+10
155908	26	345	650	256	-2.605843e+02	2.452000e-02	3.613000e+10
155909	26	345	650	258	-2.564294e+02	1.115000e-03	1.591000e+09
155910	26	345	650	265	-2.472780e+02	9.080000e-04	1.205000e+09
155911	26	345	650	268	-2.418565e+02	1.505000e-02	1.910000e+10
155912	26	345	650	270	-2.371176e+02	4.736000e-03	5.778000e+09
155913	26	345	650	393	-1.219927e+02	6.206000e-02	2.004000e+10
155914	26	345	650	394	-1.219292e+02	2.105000e-02	6.790000e+09
155915	26	345	650	396	-1.211488e+02	2.650000e-02	8.438000e+09
155916	26	345	650	401	-1.185561e+02	1.623000e-03	4.949000e+08
155917	26	345	650	403	-1.174109e+02	1.537000e-03	4.599000e+08
155918	26	345	650	405	-1.168179e+02	8.641000e-03	2.559000e+09
155919	26	345	650	409	-1.145576e+02	3.267000e-03	9.302000e+08
155920	26	345	650	435	-1.043743e+02	3.209000e-03	7.586000e+08
155921	26	345	650	437	-1.032152e+02	1.443000e-02	3.335000e+09
155922	26	345	650	441	-1.021942e+02	6.292000e-03	1.426000e+09
155923	26	345	650	447	-1.016571e+02	1.264000e-02	2.835000e+09
155924	26	345	650	457	-1.009289e+02	1.978000e-02	4.373000e+09
155925	26	345	650	460	-1.008131e+02	2.987000e-03	6.587000e+08
155926	26	345	650	461	-1.008123e+02	5.191000e-03	1.145000e+09
155927	26	345	650	464	-9.987111e+01	4.892000e-02	1.059000e+10
155928	26	345	650	474	-9.812037e+01	2.366000e-03	4.942000e+08
155929	26	345	650	519	-8.127438e+01	5.768000e-02	8.267000e+09
155930	26	345	650	520	-8.124136e+01	3.013000e-03	4.315000e+08
155931	26	345	650	521	-8.117221e+01	1.023000e-02	1.462000e+09
155932	26	345	650	527	-7.979559e+01	2.844000e-02	3.929000e+09
155933	26	345	650	529	-7.792975e+01	4.410000e-03	5.811000e+08
155934	26	345	650	530	-7.739269e+01	9.836000e-03	1.278000e+09
155935	26	345	650	531	-7.689827e+01	2.532000e-03	3.249000e+08
155936	26	345	650	544	-7.197344e+01	8.531000e-03	9.589000e+08
155937	26	345	650	592	-5.906679e+01	3.499000e-03	2.649000e+08
155938	26	345	650	593	-5.847010e+01	3.990000e-03	2.960000e+08
155939	26	345	651	7	-1.328262e+03	1.170000e-02	4.480000e+11
155940	26	345	651	8	-1.325507e+03	2.348000e-02	8.953000e+11
155941	26	345	651	9	-1.299717e+03	2.854000e-03	1.046000e+11
155942	26	345	651	11	-1.280507e+03	1.061000e-03	3.773000e+10
155943	26	345	651	12	-1.274334e+03	3.481000e-03	1.226000e+11
155944	26	345	651	13	-1.262358e+03	3.506000e-04	1.212000e+10
155945	26	345	651	14	-1.185323e+03	0.000000e+00	1.791000e+08
155946	26	345	651	103	-4.140962e+02	1.222000e-04	4.548000e+08
155947	26	345	651	128	-3.938799e+02	8.512000e-05	2.865000e+08
155948	26	345	651	141	-3.834698e+02	2.087000e-04	6.658000e+08
155949	26	345	651	162	-3.727769e+02	2.664000e-04	8.032000e+08
155950	26	345	651	163	-3.727253e+02	2.231000e-04	6.725000e+08
155951	26	345	651	190	-3.518161e+02	3.809000e-04	1.023000e+09
155952	26	345	651	197	-3.435596e+02	2.585000e-04	6.621000e+08
155953	26	345	651	211	-3.257428e+02	6.944000e-03	1.599000e+10
155954	26	345	651	214	-3.195517e+02	1.259000e-01	2.790000e+11
155955	26	345	651	218	-3.172605e+02	7.725000e-02	1.687000e+11
155956	26	345	651	220	-3.121184e+02	5.084000e-03	1.075000e+10
155957	26	345	651	223	-3.062974e+02	7.459000e-04	1.518000e+09
155958	26	345	651	232	-2.907448e+02	0.000000e+00	6.474000e+07
155959	26	345	651	233	-2.895112e+02	5.329000e-05	9.692000e+07
155960	26	345	651	248	-2.683980e+02	3.390000e-03	5.299000e+09
155961	26	345	651	249	-2.659813e+02	9.638000e-04	1.479000e+09
155962	26	345	651	252	-2.637261e+02	1.286000e-02	1.941000e+10
155963	26	345	651	253	-2.627485e+02	4.980000e-02	7.460000e+10
155964	26	345	651	256	-2.608902e+02	5.354000e-03	7.907000e+09
155965	26	345	651	268	-2.421626e+02	1.152000e-03	1.466000e+09
155966	26	345	651	269	-2.390902e+02	9.148000e-04	1.135000e+09
155967	26	345	651	270	-2.374232e+02	2.112000e-04	2.583000e+08
155968	26	345	651	394	-1.222357e+02	6.515000e-02	2.112000e+10
155969	26	345	651	396	-1.214549e+02	5.913000e-02	1.893000e+10
155970	26	345	651	400	-1.190661e+02	9.045000e-04	2.782000e+08
155971	26	345	651	405	-1.171236e+02	1.409000e-03	4.194000e+08
155972	26	345	651	409	-1.148633e+02	1.485000e-03	4.252000e+08
155973	26	345	651	435	-1.046801e+02	2.085000e-02	4.956000e+09
155974	26	345	651	437	-1.035211e+02	4.282000e-02	9.956000e+09
155975	26	345	651	441	-1.025001e+02	4.415000e-03	1.007000e+09
155976	26	345	651	447	-1.019631e+02	1.634000e-03	3.686000e+08
155977	26	345	651	461	-1.011182e+02	9.914000e-03	2.199000e+09
155978	26	345	651	462	-1.007681e+02	1.592000e-03	3.508000e+08
155979	26	345	651	464	-1.001770e+02	1.720000e-02	3.745000e+09
155980	26	345	651	474	-9.842573e+01	3.512000e-03	7.381000e+08
155981	26	345	651	491	-8.883507e+01	3.047000e-03	5.217000e+08
155982	26	345	651	519	-8.158028e+01	7.124000e-03	1.029000e+09
155983	26	345	651	520	-8.154701e+01	7.105000e-02	1.025000e+10
155984	26	345	651	527	-8.010182e+01	2.696000e-03	3.753000e+08
155985	26	345	651	528	-7.945551e+01	3.862000e-02	5.290000e+09
155986	26	345	651	643	-1.067321e+01	1.277000e-01	3.157000e+08
155987	26	345	652	1	-1.430582e+03	3.821000e-04	5.657000e+09
155988	26	345	652	2	-1.412974e+03	5.087000e-05	7.346000e+08
155989	26	345	652	3	-1.408287e+03	4.599000e-04	6.597000e+09
155990	26	345	652	5	-1.390175e+03	6.130000e-05	8.568000e+08
155991	26	345	652	6	-1.336971e+03	0.000000e+00	6.290000e+08
155992	26	345	652	12	-1.274662e+03	0.000000e+00	4.002000e+07
155993	26	345	652	14	-1.185651e+03	5.714000e-02	5.810000e+11
155994	26	345	652	76	-4.452457e+02	1.706000e-04	2.446000e+08
155995	26	345	652	116	-4.044813e+02	3.088000e-04	3.654000e+08
155996	26	345	652	135	-3.889288e+02	1.641000e-04	1.796000e+08
155997	26	345	652	136	-3.876810e+02	3.986000e-04	4.332000e+08
155998	26	345	652	147	-3.817624e+02	1.590000e-04	1.676000e+08
155999	26	345	652	152	-3.781654e+02	7.375000e-04	7.629000e+08
156000	26	345	652	157	-3.766981e+02	1.488000e-04	1.527000e+08
156001	26	345	652	160	-3.743651e+02	1.641000e-04	1.663000e+08
156002	26	345	652	194	-3.452491e+02	7.919000e-04	6.827000e+08
156003	26	345	652	196	-3.445497e+02	1.401000e-03	1.203000e+09
156004	26	345	652	202	-3.395847e+02	1.948000e-04	1.624000e+08
156005	26	345	652	203	-3.370506e+02	1.449000e-03	1.191000e+09
156006	26	345	652	205	-3.341491e+02	1.061000e-03	8.571000e+08
156007	26	345	652	209	-3.306371e+02	1.619000e-04	1.280000e+08
156008	26	345	652	212	-3.224800e+02	2.283000e-04	1.717000e+08
156009	26	345	652	213	-3.219733e+02	1.866000e-04	1.399000e+08
156010	26	345	652	217	-3.188023e+02	1.714000e-03	1.260000e+09
156011	26	345	652	222	-3.070560e+02	1.684000e-01	1.149000e+11
156012	26	345	652	224	-3.065792e+02	3.577000e-01	2.432000e+11
156013	26	345	652	226	-3.022008e+02	4.632000e-02	3.059000e+10
156014	26	345	652	227	-3.018976e+02	5.631000e-03	3.712000e+09
156015	26	345	652	229	-2.951076e+02	7.122000e-03	4.486000e+09
156016	26	345	652	231	-2.926901e+02	7.955000e-03	4.929000e+09
156017	26	345	652	232	-2.910718e+02	4.670000e-03	2.862000e+09
156018	26	345	652	233	-2.898388e+02	1.985000e-02	1.206000e+10
156019	26	345	652	235	-2.873859e+02	4.565000e-04	2.727000e+08
156020	26	345	652	236	-2.838019e+02	4.563000e-02	2.658000e+10
156021	26	345	652	237	-2.809293e+02	2.456000e-01	1.402000e+11
156022	26	345	652	240	-2.766207e+02	1.250000e-01	6.916000e+10
156023	26	345	652	247	-2.694632e+02	1.454000e-01	7.638000e+10
156024	26	345	652	261	-2.530364e+02	0.000000e+00	1.655000e+07
156025	26	345	652	370	-1.477960e+02	1.518000e-03	2.399000e+08
156026	26	345	652	371	-1.477425e+02	1.150000e-03	1.816000e+08
156027	26	345	652	389	-1.329261e+02	4.491000e-03	5.739000e+08
156028	26	345	652	391	-1.299617e+02	2.827000e-02	3.453000e+09
156029	26	345	652	410	-1.148676e+02	6.643000e-03	6.340000e+08
156030	26	345	652	413	-1.127891e+02	1.638000e-02	1.507000e+09
156031	26	345	652	414	-1.107864e+02	1.828000e-03	1.623000e+08
156032	26	345	652	415	-1.106579e+02	4.400000e-03	3.897000e+08
156033	26	345	652	416	-1.103624e+02	2.876000e-02	2.533000e+09
156034	26	345	652	417	-1.097411e+02	4.358000e-02	3.796000e+09
156035	26	345	652	419	-1.093645e+02	1.062000e-02	9.186000e+08
156036	26	345	652	422	-1.087620e+02	9.877000e-03	8.451000e+08
156037	26	345	652	425	-1.073996e+02	3.351000e-03	2.795000e+08
156038	26	345	652	427	-1.065862e+02	8.264000e-03	6.790000e+08
156039	26	345	652	429	-1.059894e+02	7.563000e-02	6.145000e+09
156040	26	345	652	431	-1.053804e+02	1.814000e-03	1.457000e+08
156041	26	345	652	434	-1.050295e+02	3.838000e-02	3.062000e+09
156042	26	345	652	436	-1.039970e+02	3.442000e-03	2.692000e+08
156043	26	345	652	451	-1.021580e+02	2.138000e-03	1.614000e+08
156044	26	345	652	485	-9.126646e+01	2.781000e-03	1.675000e+08
156045	26	345	652	487	-9.082451e+01	4.041000e-03	2.411000e+08
156046	26	345	652	488	-9.057568e+01	1.867000e-02	1.108000e+09
156047	26	345	652	493	-8.891662e+01	3.316000e-03	1.896000e+08
156048	26	345	652	496	-8.829415e+01	3.310000e-03	1.866000e+08
156049	26	345	652	497	-8.805586e+01	7.067000e-02	3.963000e+09
156050	26	345	652	498	-8.781199e+01	3.607000e-01	2.012000e+10
156051	26	345	652	499	-8.760475e+01	2.886000e-02	1.602000e+09
156052	26	345	652	501	-8.600524e+01	9.586000e-03	5.128000e+08
156053	26	345	652	539	-7.483597e+01	4.546000e-03	1.841000e+08
156054	26	345	652	547	-7.149118e+01	8.859000e-02	3.275000e+09
156055	26	345	652	548	-7.031214e+01	7.354000e-03	2.630000e+08
156056	26	345	652	550	-6.899967e+01	1.791000e-02	6.166000e+08
156057	26	345	652	554	-6.858060e+01	1.485000e-02	5.051000e+08
156058	26	345	652	557	-6.819057e+01	1.673000e-02	5.628000e+08
156059	26	345	652	558	-6.802109e+01	1.674000e-02	5.601000e+08
156060	26	345	652	559	-6.785134e+01	7.073000e-03	2.355000e+08
156061	26	345	652	564	-6.686766e+01	5.641000e-03	1.824000e+08
156062	26	345	652	641	-1.170506e+01	1.499000e-01	1.485000e+08
156063	26	345	653	3	-1.408383e+03	1.350000e-04	1.453000e+09
156064	26	345	653	6	-1.337072e+03	1.796000e-04	1.742000e+09
156065	26	345	653	7	-1.328689e+03	0.000000e+00	4.994000e+07
156066	26	345	653	10	-1.298261e+03	0.000000e+00	3.033000e+07
156067	26	345	653	12	-1.274754e+03	0.000000e+00	3.193000e+07
156068	26	345	653	76	-4.453449e+02	4.436000e-04	4.772000e+08
156069	26	345	653	82	-4.425897e+02	5.226000e-04	5.553000e+08
156070	26	345	653	94	-4.245004e+02	3.884000e-04	3.797000e+08
156071	26	345	653	111	-4.111002e+02	3.055000e-04	2.801000e+08
156072	26	345	653	122	-3.992606e+02	2.086000e-04	1.804000e+08
156073	26	345	653	136	-3.877817e+02	6.341000e-04	5.173000e+08
156074	26	345	653	138	-3.860141e+02	2.045000e-03	1.653000e+09
156075	26	345	653	147	-3.818623e+02	4.117000e-04	3.256000e+08
156076	26	345	653	150	-3.793235e+02	1.540000e-04	1.202000e+08
156077	26	345	653	152	-3.782657e+02	2.712000e-03	2.105000e+09
156078	26	345	653	158	-3.767233e+02	2.632000e-04	2.026000e+08
156079	26	345	653	168	-3.690309e+02	3.112000e-04	2.299000e+08
156080	26	345	653	173	-3.664058e+02	3.206000e-04	2.335000e+08
156081	26	345	653	180	-3.622255e+02	1.601000e-03	1.139000e+09
156082	26	345	653	186	-3.565748e+02	2.216000e-04	1.528000e+08
156083	26	345	653	194	-3.453492e+02	2.578000e-03	1.668000e+09
156084	26	345	653	196	-3.446493e+02	6.688000e-03	4.309000e+09
156085	26	345	653	200	-3.404678e+02	3.298000e-03	2.074000e+09
156086	26	345	653	201	-3.400784e+02	2.011000e-04	1.262000e+08
156087	26	345	653	203	-3.371514e+02	6.574000e-04	4.053000e+08
156088	26	345	653	208	-3.308471e+02	2.253000e-04	1.338000e+08
156089	26	345	653	209	-3.307368e+02	5.914000e-04	3.509000e+08
156090	26	345	653	212	-3.225806e+02	2.775000e-03	1.566000e+09
156091	26	345	653	217	-3.189024e+02	1.741000e-03	9.605000e+08
156092	26	345	653	224	-3.066793e+02	1.241000e+00	6.333000e+11
156093	26	345	653	226	-3.023010e+02	7.724000e-01	3.829000e+11
156094	26	345	653	227	-3.019977e+02	1.654000e-01	8.182000e+10
156095	26	345	653	232	-2.911723e+02	6.026000e-03	2.772000e+09
156096	26	345	653	236	-2.839020e+02	1.252000e-03	5.476000e+08
156097	26	345	653	237	-2.810293e+02	1.211000e-03	5.189000e+08
156098	26	345	653	240	-2.767207e+02	2.058000e-03	8.549000e+08
156099	26	345	653	242	-2.765769e+02	0.000000e+00	1.790000e+07
156100	26	345	653	245	-2.736177e+02	8.569000e-05	3.480000e+07
156101	26	345	653	370	-1.478961e+02	1.725000e-03	2.046000e+08
156102	26	345	653	371	-1.478425e+02	7.165000e-03	8.495000e+08
156103	26	345	653	372	-1.477231e+02	3.563000e-03	4.218000e+08
156104	26	345	653	373	-1.424417e+02	2.500000e-03	2.751000e+08
156105	26	345	653	413	-1.128897e+02	2.133000e-03	1.474000e+08
156106	26	345	653	416	-1.104627e+02	2.045000e-03	1.353000e+08
156107	26	345	653	417	-1.098412e+02	1.185000e-01	7.756000e+09
156108	26	345	653	418	-1.096460e+02	3.526000e-03	2.299000e+08
156109	26	345	653	419	-1.094649e+02	1.083000e-02	7.039000e+08
156110	26	345	653	420	-1.093414e+02	8.193000e-02	5.314000e+09
156111	26	345	653	423	-1.082039e+02	1.006000e-01	6.387000e+09
156112	26	345	653	425	-1.075002e+02	8.690000e-03	5.447000e+08
156113	26	345	653	426	-1.069965e+02	4.163000e-01	2.585000e+10
156114	26	345	653	429	-1.060900e+02	1.081000e-01	6.602000e+09
156115	26	345	653	433	-1.051828e+02	7.578000e-03	4.548000e+08
156116	26	345	653	434	-1.051293e+02	1.065000e-02	6.387000e+08
156117	26	345	653	455	-1.017606e+02	6.529000e-03	3.668000e+08
156118	26	345	653	485	-9.136600e+01	4.188000e-02	1.896000e+09
156119	26	345	653	487	-9.092443e+01	5.415000e-02	2.429000e+09
156120	26	345	653	490	-8.970667e+01	1.957000e-02	8.544000e+08
156121	26	345	653	493	-8.901686e+01	8.942000e-03	3.844000e+08
156122	26	345	653	496	-8.839425e+01	2.702000e-02	1.145000e+09
156123	26	345	653	497	-8.815604e+01	4.552000e-03	1.919000e+08
156124	26	345	653	500	-8.629198e+01	3.854000e-03	1.557000e+08
156125	26	345	653	548	-7.041238e+01	2.812000e-02	7.562000e+08
156126	26	345	653	549	-7.022254e+01	3.806000e-02	1.018000e+09
156127	26	345	653	557	-6.829086e+01	2.181000e-02	5.518000e+08
156128	26	345	653	558	-6.812088e+01	8.390000e-02	2.112000e+09
156129	26	345	653	562	-6.767874e+01	7.897000e-02	1.962000e+09
156130	26	345	653	565	-6.570461e+01	2.962000e-02	6.936000e+08
156131	26	345	653	566	-6.452755e+01	7.345000e-03	1.659000e+08
156132	26	345	653	570	-6.371672e+01	2.330000e-02	5.130000e+08
156133	26	345	653	641	-1.180515e+01	5.283000e-01	3.994000e+08
156134	26	345	653	645	-1.028905e+01	2.881000e-01	1.655000e+08
156135	26	345	654	1	-1.430830e+03	2.406000e-04	3.563000e+09
156136	26	345	654	2	-1.413216e+03	3.118000e-04	4.504000e+09
156137	26	345	654	3	-1.408544e+03	1.806000e-04	2.591000e+09
156138	26	345	654	6	-1.337216e+03	8.195000e-05	1.060000e+09
156139	26	345	654	7	-1.328832e+03	0.000000e+00	3.507000e+07
156140	26	345	654	8	-1.326089e+03	0.000000e+00	2.018000e+07
156141	26	345	654	10	-1.298397e+03	0.000000e+00	2.439000e+07
156142	26	345	654	14	-1.185901e+03	3.465000e-02	3.524000e+11
156143	26	345	654	76	-4.454905e+02	2.883000e-04	4.139000e+08
156144	26	345	654	88	-4.271578e+02	1.686000e-04	2.225000e+08
156145	26	345	654	94	-4.246458e+02	1.568000e-04	2.046000e+08
156146	26	345	654	108	-4.120470e+02	1.225000e-04	1.504000e+08
156147	26	345	654	116	-4.047269e+02	3.596000e-04	4.260000e+08
156148	26	345	654	122	-3.994072e+02	1.667000e-04	1.924000e+08
156149	26	345	654	135	-3.891742e+02	3.557000e-04	3.896000e+08
156150	26	345	654	136	-3.879273e+02	7.606000e-04	8.278000e+08
156151	26	345	654	147	-3.820082e+02	2.219000e-04	2.342000e+08
156152	26	345	654	152	-3.784112e+02	8.911000e-04	9.229000e+08
156153	26	345	654	157	-3.769443e+02	1.125000e-03	1.156000e+09
156154	26	345	654	171	-3.679346e+02	4.674000e-04	4.576000e+08
156155	26	345	654	181	-3.620266e+02	5.829000e-04	5.525000e+08
156156	26	345	654	187	-3.547252e+02	3.075000e-04	2.799000e+08
156157	26	345	654	193	-3.491047e+02	1.916000e-04	1.689000e+08
156158	26	345	654	194	-3.454954e+02	1.524000e-03	1.316000e+09
156159	26	345	654	195	-3.451982e+02	5.397000e-04	4.651000e+08
156160	26	345	654	196	-3.447950e+02	2.011000e-03	1.729000e+09
156161	26	345	654	200	-3.406128e+02	1.174000e-03	9.850000e+08
156162	26	345	654	203	-3.372972e+02	8.694000e-04	7.154000e+08
156163	26	345	654	204	-3.369159e+02	1.147000e-03	9.414000e+08
156164	26	345	654	208	-3.309929e+02	1.567000e-03	1.241000e+09
156165	26	345	654	209	-3.308824e+02	2.756000e-04	2.182000e+08
156166	26	345	654	211	-3.263155e+02	0.000000e+00	1.888000e+07
156167	26	345	654	212	-3.227259e+02	1.416000e-03	1.067000e+09
156168	26	345	654	213	-3.222193e+02	6.229000e-04	4.678000e+08
156169	26	345	654	215	-3.200202e+02	3.766000e-04	2.790000e+08
156170	26	345	654	217	-3.190476e+02	2.289000e-03	1.685000e+09
156171	26	345	654	219	-3.140539e+02	5.013000e-04	3.576000e+08
156172	26	345	654	222	-3.073018e+02	3.501000e-01	2.391000e+11
156173	26	345	654	224	-3.068250e+02	5.820000e-01	3.963000e+11
156174	26	345	654	226	-3.024471e+02	7.832000e-02	5.182000e+10
156175	26	345	654	227	-3.021434e+02	5.308000e-03	3.505000e+09
156176	26	345	654	229	-2.953536e+02	2.367000e-03	1.493000e+09
156177	26	345	654	231	-2.929363e+02	1.538000e-02	9.543000e+09
156178	26	345	654	232	-2.913180e+02	1.189000e-02	7.296000e+09
156179	26	345	654	233	-2.900843e+02	1.061000e-03	6.455000e+08
156180	26	345	654	235	-2.876319e+02	9.292000e-03	5.560000e+09
156181	26	345	654	236	-2.840477e+02	2.235000e-02	1.304000e+10
156182	26	345	654	237	-2.811752e+02	1.280000e-01	7.321000e+10
156183	26	345	654	239	-2.785122e+02	3.275000e-03	1.837000e+09
156184	26	345	654	240	-2.768665e+02	1.104000e-01	6.121000e+10
156185	26	345	654	247	-2.697088e+02	9.363000e-02	4.926000e+10
156186	26	345	654	369	-1.480726e+02	1.363000e-03	2.161000e+08
156187	26	345	654	370	-1.480418e+02	3.065000e-03	4.858000e+08
156188	26	345	654	371	-1.479883e+02	1.468000e-03	2.325000e+08
156189	26	345	654	373	-1.425875e+02	1.811000e-03	2.664000e+08
156190	26	345	654	389	-1.331719e+02	2.095000e-03	2.688000e+08
156191	26	345	654	391	-1.302076e+02	1.464000e-02	1.795000e+09
156192	26	345	654	410	-1.151129e+02	3.695000e-03	3.541000e+08
156193	26	345	654	413	-1.130348e+02	9.084000e-03	8.395000e+08
156194	26	345	654	414	-1.110315e+02	2.563000e-03	2.286000e+08
156195	26	345	654	416	-1.106085e+02	6.235000e-02	5.517000e+09
156196	26	345	654	417	-1.099874e+02	8.989000e-02	7.865000e+09
156197	26	345	654	419	-1.096111e+02	1.216000e-02	1.056000e+09
156198	26	345	654	422	-1.090078e+02	3.164000e-02	2.719000e+09
156199	26	345	654	425	-1.076458e+02	1.952000e-02	1.636000e+09
156200	26	345	654	427	-1.068323e+02	1.362000e-02	1.125000e+09
156201	26	345	654	429	-1.062355e+02	1.270000e-01	1.037000e+10
156202	26	345	654	431	-1.056264e+02	1.978000e-03	1.596000e+08
156203	26	345	654	432	-1.056075e+02	2.209000e-03	1.782000e+08
156204	26	345	654	434	-1.052748e+02	5.098000e-02	4.086000e+09
156205	26	345	654	436	-1.042427e+02	3.547000e-03	2.788000e+08
156206	26	345	654	455	-1.019061e+02	1.531000e-02	1.150000e+09
156207	26	345	654	483	-9.236386e+01	2.318000e-03	1.430000e+08
156208	26	345	654	484	-9.230196e+01	6.274000e-03	3.866000e+08
156209	26	345	654	485	-9.151167e+01	2.720000e-03	1.648000e+08
156210	26	345	654	487	-9.107069e+01	2.076000e-02	1.245000e+09
156211	26	345	654	488	-9.082185e+01	2.149000e-02	1.282000e+09
156212	26	345	654	492	-8.937622e+01	6.221000e-03	3.594000e+08
156213	26	345	654	493	-8.916217e+01	1.355000e-02	7.788000e+08
156214	26	345	654	495	-8.862171e+01	2.556000e-03	1.452000e+08
156215	26	345	654	496	-8.854007e+01	9.679000e-03	5.488000e+08
156216	26	345	654	498	-8.805773e+01	2.045000e-01	1.147000e+10
156217	26	345	654	499	-8.785057e+01	1.229000e-02	6.863000e+08
156218	26	345	654	500	-8.643757e+01	4.036000e-03	2.181000e+08
156219	26	345	654	501	-8.625116e+01	9.171000e-03	4.934000e+08
156220	26	345	654	509	-8.436022e+01	4.405000e-03	2.267000e+08
156221	26	345	654	547	-7.173689e+01	4.977000e-02	1.852000e+09
156222	26	345	654	548	-7.055784e+01	1.233000e-02	4.438000e+08
156223	26	345	654	550	-6.924555e+01	2.525000e-02	8.757000e+08
156224	26	345	654	554	-6.882616e+01	5.680000e-03	1.946000e+08
156225	26	345	654	557	-6.843636e+01	2.210000e-02	7.486000e+08
156226	26	345	654	558	-6.826679e+01	3.588000e-02	1.209000e+09
156227	26	345	654	559	-6.809731e+01	4.474000e-02	1.501000e+09
156228	26	345	654	571	-6.378425e+01	6.941000e-03	2.042000e+08
156229	26	345	654	574	-6.291740e+01	7.666000e-03	2.195000e+08
156230	26	345	654	641	-1.195092e+01	2.732000e-01	2.822000e+08
156231	26	345	654	642	-1.189884e+01	1.655000e-01	1.695000e+08
156232	26	345	655	1	-1.430896e+03	9.153000e-05	2.033000e+09
156233	26	345	655	2	-1.413280e+03	2.347000e-04	5.086000e+09
156234	26	345	655	3	-1.408607e+03	1.426000e-04	3.071000e+09
156235	26	345	655	4	-1.398250e+03	0.000000e+00	6.099000e+08
156236	26	345	655	5	-1.390487e+03	0.000000e+00	4.039000e+08
156237	26	345	655	6	-1.337288e+03	0.000000e+00	1.980000e+08
156238	26	345	655	7	-1.328903e+03	0.000000e+00	1.729000e+07
156239	26	345	655	10	-1.298478e+03	0.000000e+00	3.047000e+07
156240	26	345	655	12	-1.274977e+03	0.000000e+00	7.035000e+07
156241	26	345	655	13	-1.263001e+03	0.000000e+00	2.766000e+07
156242	26	345	655	14	-1.185969e+03	6.546000e-04	9.988000e+09
156243	26	345	655	15	-1.172654e+03	2.717000e-02	4.054000e+11
156244	26	345	655	116	-4.047970e+02	1.201000e-04	2.136000e+08
156245	26	345	655	135	-3.892451e+02	7.116000e-05	1.170000e+08
156246	26	345	655	157	-3.770154e+02	2.299000e-04	3.546000e+08
156247	26	345	655	194	-3.455657e+02	5.403000e-04	7.000000e+08
156248	26	345	655	204	-3.369864e+02	1.669000e-03	2.057000e+09
156249	26	345	655	207	-3.315496e+02	4.946000e-04	5.899000e+08
156250	26	345	655	209	-3.309540e+02	0.000000e+00	3.792000e+07
156251	26	345	655	210	-3.303447e+02	1.800000e-04	2.131000e+08
156252	26	345	655	213	-3.222897e+02	5.124000e-04	5.774000e+08
156253	26	345	655	215	-3.200913e+02	1.566000e-04	1.741000e+08
156254	26	345	655	217	-3.191191e+02	1.912000e-04	2.112000e+08
156255	26	345	655	219	-3.141255e+02	2.698000e-04	2.888000e+08
156256	26	345	655	222	-3.073727e+02	9.667000e-02	9.909000e+10
156257	26	345	655	224	-3.068964e+02	3.583000e-02	3.661000e+10
156258	26	345	655	225	-3.029659e+02	1.806000e-02	1.798000e+10
156259	26	345	655	227	-3.022141e+02	2.883000e-04	2.856000e+08
156260	26	345	655	228	-2.958202e+02	5.457000e-03	5.180000e+09
156261	26	345	655	229	-2.954247e+02	1.515000e-04	1.434000e+08
156262	26	345	655	231	-2.930069e+02	1.889000e-04	1.759000e+08
156263	26	345	655	232	-2.913885e+02	1.407000e-04	1.296000e+08
156264	26	345	655	233	-2.901556e+02	3.532000e-03	3.226000e+09
156265	26	345	655	234	-2.883195e+02	4.880000e-03	4.401000e+09
156266	26	345	655	235	-2.877027e+02	1.621000e-03	1.456000e+09
156267	26	345	655	236	-2.841186e+02	1.774000e-01	1.554000e+11
156268	26	345	655	239	-2.785836e+02	1.488000e-01	1.253000e+11
156269	26	345	655	240	-2.769376e+02	6.888000e-02	5.731000e+10
156270	26	345	655	247	-2.697798e+02	4.557000e-03	3.598000e+09
156271	26	345	655	251	-2.655341e+02	1.009000e-01	7.721000e+10
156272	26	345	655	260	-2.537433e+02	0.000000e+00	2.245000e+07
156273	26	345	655	262	-2.506849e+02	2.808000e-04	1.914000e+08
156274	26	345	655	263	-2.502175e+02	1.306000e-02	8.873000e+09
156275	26	345	655	264	-2.490293e+02	0.000000e+00	1.787000e+07
156276	26	345	655	387	-1.334464e+02	1.170000e-03	2.261000e+08
156277	26	345	655	390	-1.305191e+02	1.511000e-03	2.793000e+08
156278	26	345	655	392	-1.277697e+02	3.573000e-02	6.329000e+09
156279	26	345	655	408	-1.163716e+02	1.111000e-03	1.632000e+08
156280	26	345	655	410	-1.151845e+02	3.678000e-03	5.295000e+08
156281	26	345	655	412	-1.131452e+02	7.947000e-03	1.104000e+09
156282	26	345	655	413	-1.131060e+02	3.542000e-03	4.916000e+08
156283	26	345	655	414	-1.111031e+02	6.746000e-03	9.034000e+08
156284	26	345	655	415	-1.109749e+02	1.055000e-02	1.410000e+09
156285	26	345	655	416	-1.106796e+02	1.284000e-02	1.707000e+09
156286	26	345	655	422	-1.090787e+02	2.004000e-03	2.587000e+08
156287	26	345	655	423	-1.084206e+02	2.563000e-03	3.268000e+08
156288	26	345	655	424	-1.081859e+02	3.273000e-03	4.156000e+08
156289	26	345	655	432	-1.056786e+02	1.599000e-03	1.937000e+08
156290	26	345	655	434	-1.053463e+02	1.536000e-02	1.849000e+09
156291	26	345	655	436	-1.043137e+02	6.099000e-03	7.199000e+08
156292	26	345	655	488	-9.089243e+01	3.943000e-03	3.534000e+08
156293	26	345	655	489	-9.070956e+01	2.981000e-03	2.661000e+08
